250205	BLACK	250205
250221	RED	249748
250236	BLACK	250267
250267	BLACK	250328
250282	RED	250328
250328	BLACK	250267
250328	RED	250343
250328	BLACK	250343
250343	RED	250328
250343	BLACK	250328
250343	BLACK	250343
250343	BLACK	250221
250358	RED	250358
250358	BLACK	250373
250373	RED	250358
250373	RED	250419
250389	BLACK	250389
250389	RED	250373
250404	RED	250419
250419	BLACK	250389
250419	BLACK	250343
250419	BLACK	250419
250450	BLACK	251960
250465	RED	250465
250465	BLACK	250511
250480	RED	250465
250511	RED	250511
250511	BLACK	250511
250511	BLACK	250572
250541	RED	250556
250556	BLACK	250511
250572	RED	250556
250572	RED	250602
250587	BLACK	250602
250602	RED	250587
250602	BLACK	250572
250602	BLACK	250602
250602	RED	250709
250617	RED	250633
250633	BLACK	250663
250663	RED	250633
250663	BLACK	250602
250694	RED	250694
250694	BLACK	250663
250709	BLACK	250846
250724	RED	250724
250724	BLACK	250740
250740	BLACK	250740
250740	BLACK	250740
250740	RED	250801
250755	RED	250770
250770	BLACK	250770
250770	BLACK	250740
250785	RED	250801
250801	BLACK	250770
250801	BLACK	250709
250831	RED	250846
250846	BLACK	250801
250846	RED	250846
250846	BLACK	250450
250862	RED	250862
250862	BLACK	250877
250877	BLACK	250984
250892	BLACK	250953
250907	RED	250892
250953	RED	250877
250953	BLACK	250953
250984	RED	250953
250984	BLACK	251060
250984	RED	250999
250999	BLACK	251014
251014	RED	250999
251014	BLACK	250984
251029	BLACK	251029
251029	RED	251014
251045	RED	251045
251045	BLACK	251029
251060	RED	251228
251091	RED	251121
251121	BLACK	251121
251121	RED	251167
251152	RED	251152
251152	BLACK	251167
251167	RED	251121
251167	BLACK	251167
251167	BLACK	251182
251182	RED	251182
251182	BLACK	251167
251182	BLACK	251060
251197	BLACK	251197
251197	RED	251213
251213	RED	251213
251213	BLACK	251197
251213	BLACK	251182
251228	RED	251228
251228	BLACK	251213
251228	BLACK	251304
251243	RED	251258
251258	BLACK	251274
251274	RED	251274
251274	BLACK	251274
251274	BLACK	251228
251274	BLACK	251274
251304	RED	251274
251304	BLACK	250846
251380	BLACK	251380
251380	BLACK	251457
251380	BLACK	251411
251411	RED	251441
251426	RED	251426
251426	BLACK	251411
251441	RED	251380
251457	BLACK	251441
251457	RED	251731
251472	RED	251472
251472	BLACK	251503
251503	RED	251472
251503	RED	251533
251518	RED	251533
251533	BLACK	251503
251533	RED	251533
251533	RED	251579
251548	RED	251548
251548	BLACK	251533
251579	BLACK	251640
251594	BLACK	251579
251640	RED	251457
251701	RED	251716
251716	BLACK	251731
251731	RED	251716
251731	BLACK	251640
251731	BLACK	251731
251731	RED	251304
251747	RED	251747
251747	BLACK	251762
251762	RED	251747
251762	BLACK	251731
251777	BLACK	251777
251777	RED	251762
251808	BLACK	251823
251823	RED	251808
251823	RED	251777
251838	RED	251853
251853	BLACK	251853
251853	RED	251823
251915	BLACK	251960
251930	RED	251915
251960	RED	251853
251960	BLACK	251960
251960	BLACK	245948
251976	RED	251976
251976	BLACK	252006
252006	RED	252067
252021	RED	252021
252021	BLACK	252052
252052	RED	252021
252052	RED	252006
252052	BLACK	252052
252067	BLACK	252067
252067	BLACK	252067
252067	BLACK	252403
252113	RED	252113
252113	BLACK	252128
252113	RED	252113
252128	BLACK	252174
252143	RED	252143
252143	BLACK	252128
252174	RED	252143
252174	BLACK	252296
252189	BLACK	252220
252220	RED	252281
252250	RED	252265
252265	BLACK	252220
252281	BLACK	252174
252296	RED	252296
252296	BLACK	252281
252296	RED	252067
252311	BLACK	252327
252327	BLACK	252372
252342	RED	252357
252357	BLACK	252327
252372	BLACK	252296
252388	RED	252388
252388	BLACK	252388
252388	BLACK	252372
252403	BLACK	252388
252403	BLACK	251960
252418	RED	252433
252433	BLACK	252449
252449	RED	252433
252449	RED	252464
252464	BLACK	252449
252464	BLACK	252525
252525	BLACK	252464
252525	BLACK	252708
252555	RED	252555
252555	BLACK	252571
252555	RED	252555
252571	BLACK	252662
252662	BLACK	252571
252662	RED	252525
252662	BLACK	252677
252677	BLACK	252662
252677	BLACK	252677
252708	RED	252677
252708	BLACK	252769
252723	RED	252723
252723	BLACK	252754
252739	RED	252723
252754	BLACK	252708
252769	BLACK	252754
252769	BLACK	253929
252784	BLACK	252800
252800	RED	252784
252800	RED	252830
252815	BLACK	252800
252830	RED	252815
252830	BLACK	252891
252845	BLACK	252830
252861	RED	252845
252891	RED	252937
252922	RED	252922
252922	BLACK	252922
252922	BLACK	252891
252937	BLACK	252922
252937	BLACK	253089
252952	RED	252967
252967	BLACK	252967
252967	RED	252967
252967	RED	253044
252983	BLACK	252998
252998	RED	252967
253013	BLACK	252998
253044	RED	253013
253044	BLACK	252937
253059	RED	253074
253074	BLACK	253044
253074	RED	253074
253089	BLACK	253227
253105	RED	253105
253105	BLACK	253105
253105	RED	253135
253120	BLACK	253105
253135	BLACK	253151
253135	RED	253151
253151	BLACK	253135
253151	RED	253151
253151	BLACK	253089
253166	RED	253166
253166	BLACK	253166
253166	RED	253212
253181	BLACK	253196
253196	RED	253166
253212	RED	253212
253212	BLACK	253196
253212	BLACK	253151
253227	RED	253227
253227	BLACK	253212
253227	BLACK	252769
253242	RED	253257
253257	BLACK	253273
253273	RED	253257
253273	BLACK	253303
253273	BLACK	253273
253303	RED	253547
253318	RED	253318
253318	BLACK	253334
253334	BLACK	253349
253334	BLACK	253334
253349	BLACK	253425
253364	BLACK	253364
253364	BLACK	253349
253379	RED	253379
253379	BLACK	253395
253395	RED	253364
253410	BLACK	253395
253425	RED	253303
253440	RED	253440
253440	BLACK	253471
253471	RED	253440
253471	RED	253486
253486	BLACK	253471
253486	BLACK	253501
253501	BLACK	253486
253501	BLACK	253425
253517	RED	253517
253517	BLACK	253517
253517	RED	253517
253517	BLACK	253501
253517	RED	253547
253547	BLACK	253517
253547	RED	253547
253547	BLACK	253700
253578	BLACK	253593
253593	RED	253578
253593	RED	253608
253608	BLACK	253593
253608	RED	253669
253639	RED	253639
253639	BLACK	253608
253669	BLACK	253547
253700	RED	253700
253700	BLACK	253669
253700	BLACK	253227
253730	BLACK	253746
253746	RED	253807
253791	BLACK	253746
253807	RED	253791
253807	BLACK	253822
253822	RED	253822
253822	BLACK	253807
253822	BLACK	253700
253837	RED	253868
253868	BLACK	253883
253883	RED	253913
253913	BLACK	253883
253913	BLACK	253822
253929	RED	253929
253929	BLACK	253913
253929	BLACK	252403
253944	BLACK	254005
253959	RED	253944
254005	BLACK	254051
254020	RED	254020
254020	BLACK	254020
254020	RED	254005
254036	BLACK	254020
254051	BLACK	254173
254097	BLACK	254112
254112	BLACK	254051
254127	BLACK	254112
254142	RED	254127
254173	BLACK	254570
254188	BLACK	254219
254203	RED	254188
254219	BLACK	254280
254249	BLACK	254249
254249	RED	254219
254264	RED	254264
254264	BLACK	254249
254280	RED	254387
254310	BLACK	254325
254325	BLACK	254280
254356	RED	254371
254371	BLACK	254325
254371	RED	254371
254387	BLACK	254173
254402	BLACK	254432
254432	RED	254402
254432	RED	254478
254448	RED	254463
254463	BLACK	254432
254478	RED	254463
254478	BLACK	254493
254493	BLACK	254478
254493	BLACK	254387
254493	BLACK	254509
254509	RED	254493
254509	BLACK	254524
254524	RED	254524
254524	BLACK	254509
254524	RED	254493
254539	RED	254570
254570	BLACK	254570
254570	BLACK	254524
254570	BLACK	254570
254570	RED	253929
254585	BLACK	254600
254600	RED	254631
254631	RED	254631
254631	BLACK	254600
254631	BLACK	254661
254646	RED	254661
254661	BLACK	254631
254661	RED	254661
254661	RED	254722
254661	BLACK	254676
254676	RED	254661
254676	BLACK	254661
254722	BLACK	254676
254722	BLACK	254783
254737	RED	254753
254753	BLACK	254768
254768	RED	254753
254768	BLACK	254722
254768	BLACK	254768
254783	BLACK	254570
254814	BLACK	254844
254844	BLACK	254860
254844	RED	254860
254860	BLACK	254844
254860	RED	254860
254860	RED	254890
254875	RED	254875
254875	BLACK	254875
254875	BLACK	254860
254890	BLACK	254875
254890	BLACK	255058
254905	BLACK	254921
254921	BLACK	254951
254936	RED	254936
254936	BLACK	254936
254936	RED	254921
254951	BLACK	254936
254951	BLACK	254982
254966	RED	254966
254966	BLACK	254966
254966	BLACK	254951
254966	RED	254982
254982	BLACK	254966
254982	RED	254982
254982	RED	255027
254997	RED	254997
254997	BLACK	255012
255012	BLACK	254982
255027	BLACK	255012
255027	BLACK	254890
255043	RED	255058
255058	BLACK	255027
255058	RED	255058
255058	BLACK	255455
255088	BLACK	255088
255088	BLACK	255241
255104	RED	255134
255134	BLACK	255149
255149	RED	255134
255149	RED	255195
255165	BLACK	255149
255195	RED	255165
255195	RED	255088
255211	RED	255226
255226	BLACK	255195
255241	BLACK	255302
255241	BLACK	255256
255256	RED	255272
255272	RED	255272
255272	BLACK	255256
255272	BLACK	255241
255287	RED	255287
255287	BLACK	255272
255302	RED	255287
255302	RED	255058
255317	BLACK	255363
255363	RED	255317
255363	RED	255363
255363	BLACK	255363
255363	BLACK	255378
255378	BLACK	255363
255378	BLACK	255302
255394	RED	255424
255424	BLACK	255424
255424	BLACK	255378
255439	BLACK	255424
255455	BLACK	254783
255470	BLACK	255470
255470	BLACK	255500
255470	RED	255485
255485	BLACK	255470
255485	RED	255485
255500	BLACK	255561
255516	BLACK	255531
255531	RED	255516
255531	BLACK	255500
255546	BLACK	255531
255561	BLACK	255745
255577	RED	255577
255577	BLACK	255592
255592	RED	255577
255592	BLACK	255668
255623	RED	255638
255638	BLACK	255638
255638	RED	255653
255638	RED	255653
255653	BLACK	255638
255653	RED	255653
255653	RED	255592
255668	RED	255668
255668	BLACK	255653
255668	BLACK	255561
255699	RED	255699
255699	BLACK	255729
255729	BLACK	255668
255745	BLACK	255729
255745	RED	255455
255790	BLACK	255790
255790	RED	255806
255806	RED	255806
255806	BLACK	255790
255806	RED	255821
255821	BLACK	255806
255821	BLACK	255821
255821	BLACK	255821
255821	BLACK	255882
255836	BLACK	255867
255867	RED	255836
255867	RED	255882
255882	RED	255882
255882	BLACK	255867
255882	BLACK	255821
255882	BLACK	255882
255882	RED	256080
255897	BLACK	255912
255912	RED	255928
255928	RED	255928
255928	BLACK	255912
255928	BLACK	255928
255928	BLACK	255928
255928	RED	256019
255943	RED	255958
255958	BLACK	255958
255958	BLACK	255928
255973	RED	255973
255973	BLACK	255958
256004	RED	255973
256019	BLACK	255882
256035	RED	256035
256035	BLACK	256050
256050	RED	256050
256050	BLACK	256050
256050	BLACK	256019
256065	RED	256065
256065	BLACK	256050
256080	RED	256065
256080	RED	256324
256111	BLACK	256141
256141	BLACK	256157
256157	RED	256157
256157	BLACK	256141
256157	RED	256202
256172	RED	256187
256187	BLACK	256202
256202	BLACK	256157
256202	BLACK	256202
256202	BLACK	256218
256218	RED	256218
256218	BLACK	256202
256218	BLACK	256080
256248	RED	256248
256248	BLACK	256263
256248	RED	256248
256263	BLACK	256218
256263	BLACK	256294
256294	RED	256263
256309	RED	256324
256324	BLACK	256294
256324	BLACK	255745
256340	RED	256355
256355	BLACK	256355
256355	RED	256355
256355	BLACK	256416
256370	BLACK	256385
256385	RED	256370
256385	RED	256355
256401	RED	256401
256401	BLACK	256385
256416	RED	256462
256431	RED	256447
256447	BLACK	256447
256447	RED	256447
256447	BLACK	256416
256462	RED	256462
256462	BLACK	256447
256462	BLACK	256324
256477	RED	256523
256523	BLACK	256523
256523	RED	256523
256523	BLACK	256462
256538	BLACK	256553
256553	RED	256569
256553	BLACK	256553
256569	RED	256553
256569	RED	256630
256614	RED	256614
256614	BLACK	256569
256630	BLACK	256721
256691	RED	256706
256706	BLACK	256630
256721	RED	256523
256736	RED	256736
256736	BLACK	256736
256736	BLACK	256736
256736	BLACK	256736
256736	RED	256721
256752	BLACK	256752
256752	BLACK	256736
256767	RED	256767
256767	BLACK	256752
256767	BLACK	265831
256782	BLACK	256782
256782	BLACK	256859
256782	RED	256797
256797	BLACK	256782
256843	RED	256797
256859	BLACK	256965
256874	RED	256874
256874	BLACK	256874
256874	BLACK	256889
256889	RED	256889
256889	BLACK	256874
256889	BLACK	256859
256904	RED	256904
256904	BLACK	256935
256920	RED	256904
256935	BLACK	256889
256950	RED	256950
256950	BLACK	256965
256965	RED	256950
256965	RED	256935
256965	BLACK	256965
256965	BLACK	257240
256981	RED	256996
256996	BLACK	257011
257011	RED	256996
257011	BLACK	257042
257042	RED	257042
257042	BLACK	257011
257042	RED	257164
257057	BLACK	257087
257072	RED	257057
257087	RED	257133
257133	BLACK	257087
257133	BLACK	257042
257133	BLACK	257133
257164	BLACK	256965
257179	RED	257179
257179	BLACK	257194
257194	RED	257209
257209	RED	257209
257209	BLACK	257194
257209	BLACK	257164
257225	BLACK	257209
257240	RED	258262
257255	RED	257271
257271	BLACK	257301
257301	RED	257271
257301	BLACK	257362
257347	RED	257362
257362	BLACK	257301
257362	BLACK	257545
257377	RED	257393
257393	BLACK	257393
257393	BLACK	257408
257408	RED	257408
257408	BLACK	257393
257408	RED	257469
257423	RED	257438
257438	BLACK	257454
257454	RED	257454
257454	BLACK	257454
257454	BLACK	257408
257469	BLACK	257454
257469	BLACK	257362
257484	RED	257484
257484	BLACK	257484
257484	RED	257484
257484	RED	257515
257499	RED	257515
257515	BLACK	257484
257515	BLACK	257469
257530	RED	257530
257530	BLACK	257515
257545	RED	257530
257545	RED	257774
257591	RED	257591
257591	BLACK	257606
257606	RED	257591
257606	BLACK	257621
257606	BLACK	257606
257621	RED	257606
257621	BLACK	257545
257637	RED	257637
257637	BLACK	257667
257667	RED	257637
257667	BLACK	257713
257698	RED	257713
257713	BLACK	257667
257713	RED	257713
257713	RED	257621
257744	RED	257744
257744	BLACK	257744
257744	RED	257744
257744	RED	257744
257744	BLACK	257744
257744	BLACK	257713
257759	RED	257759
257759	BLACK	257744
257774	BLACK	257240
257805	RED	257805
257805	BLACK	257805
257805	RED	257805
257805	BLACK	257835
257820	RED	257820
257820	BLACK	257820
257820	RED	257805
257820	BLACK	257820
257835	RED	258018
257850	RED	257866
257866	BLACK	257866
257866	BLACK	257911
257866	BLACK	257866
257896	RED	257866
257911	RED	257835
257942	RED	257957
257957	BLACK	257972
257957	RED	257957
257972	BLACK	257911
257988	RED	257988
257988	BLACK	257988
257988	RED	257972
258018	BLACK	257988
258018	BLACK	257774
258033	BLACK	258049
258049	RED	258033
258049	BLACK	258079
258049	BLACK	258049
258079	RED	258217
258095	BLACK	258125
258110	RED	258095
258125	BLACK	258140
258140	RED	258140
258140	BLACK	258125
258140	RED	258079
258156	BLACK	258171
258171	BLACK	258140
258201	RED	258201
258201	BLACK	258171
258217	BLACK	258018
258232	BLACK	258217
258247	RED	258232
258262	BLACK	258552
258278	RED	258293
258293	BLACK	258354
258339	RED	258293
258354	BLACK	258400
258384	RED	258384
258384	BLACK	258384
258384	RED	258354
258400	RED	258400
258400	BLACK	258384
258400	RED	258461
258415	BLACK	258415
258415	BLACK	258400
258430	RED	258445
258445	BLACK	258445
258445	RED	258415
258461	BLACK	258445
258461	BLACK	258262
258476	RED	258491
258491	BLACK	258491
258491	BLACK	258461
258507	BLACK	258507
258507	RED	258491
258522	RED	258522
258522	BLACK	258507
258522	RED	258522
258552	BLACK	256767
258568	BLACK	258583
258583	BLACK	258613
258598	RED	258598
258598	BLACK	258583
258613	RED	258598
258613	RED	258674
258629	BLACK	258644
258644	BLACK	258613
258659	BLACK	258674
258674	RED	258659
258674	RED	258644
258674	BLACK	258674
258674	BLACK	258720
258690	BLACK	258690
258690	BLACK	258674
258690	BLACK	258690
258720	RED	258690
258720	BLACK	258980
258751	RED	258751
258751	BLACK	258766
258766	RED	258796
258781	BLACK	258766
258796	RED	258796
258796	BLACK	258796
258796	BLACK	258827
258812	BLACK	258796
258827	RED	258812
258827	RED	258888
258842	RED	258857
258857	BLACK	258857
258857	BLACK	258827
258873	BLACK	258857
258888	RED	258873
258888	BLACK	258720
258919	RED	258934
258934	BLACK	258949
258949	RED	258964
258964	BLACK	258949
258964	RED	258980
258980	BLACK	258964
258980	BLACK	258888
258980	BLACK	258980
258980	RED	259941
258995	RED	259025
259025	BLACK	259025
259025	RED	259056
259041	BLACK	259025
259056	RED	259041
259056	RED	259086
259086	RED	259086
259086	BLACK	259056
259086	BLACK	259086
259086	BLACK	259086
259086	BLACK	259163
259102	BLACK	259102
259102	BLACK	259117
259117	RED	259117
259117	BLACK	259102
259117	RED	259147
259132	RED	259147
259147	BLACK	259147
259147	RED	259147
259147	BLACK	259117
259147	BLACK	259147
259147	BLACK	259086
259147	BLACK	259147
259163	RED	259147
259163	BLACK	259269
259178	RED	259193
259193	BLACK	259239
259239	RED	259193
259239	RED	259254
259239	BLACK	259239
259254	RED	259239
259254	BLACK	259163
259254	RED	259269
259269	BLACK	259254
259269	RED	259269
259269	BLACK	259605
259285	RED	259300
259300	BLACK	259300
259300	BLACK	259392
259315	RED	259346
259346	BLACK	259361
259361	RED	259376
259376	RED	259376
259376	BLACK	259361
259376	RED	259300
259392	RED	259392
259392	BLACK	259376
259392	BLACK	259468
259407	RED	259422
259422	BLACK	259468
259437	RED	259422
259468	BLACK	259392
259468	BLACK	259468
259468	RED	259269
